"Instituto Nacional de Estadística y Geografía",
"Consulta en línea de los precios promedio del INPC ",
"Publicados en el diario oficial de la Federación mensualmente ",
"Fecha de consulta: 21/05/2026 01:04:57",

"Año","Mes","Fecha_Pub_DOF","Clave ciudad","Nombre ciudad","División","Grupo","Clase","Subclase","Clave genérico","Genérico","Consecutivo","Especificación","Precio promedio","Cantidad","Unidad","Estatus"
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","031","COMPACTO                                                    ","387900","1","UNIDAD","DESENCADENADO"
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","032","USOS MULTIPLES                                              ","389400","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","033","COMPACTO                                                    ","389400","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","034","SUBCOMPACTO                                                 ","606900","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","035","USOS MULTIPLES                                              ","358500","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","036","SUBCOMPACTO                                                 ","439900","1","UNIDAD","DESENCADENADO"
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","037","COMPACTO                                                    ","356200","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","038","USOS MULTIPLES                                              ","518900","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","039","DE LUJO                                                     ","530900","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","040","COMPACTO                                                    ","539270","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","041","USOS MULTIPLES                                              ","539270","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","042","USOS MULTIPLES                                              ","611900","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","043","USOS MULTIPLES                                              ","399900","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","044","USOS MULTIPLES                                              ","1199900","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","045","DE LUJO                                                     ","904900","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","046","DE LUJO                                                     ","1136900","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","047","COMPACTO                                                    ","633900","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","048","USOS MULTIPLES                                              ","1279900","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","049","DE LUJO                                                     ","960000","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","050","USOS MULTIPLES                                              ","679900","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","051","COMPACTO                                                    ","385900","1","UNIDAD","DESENCADENADO"
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","052","DE LUJO                                                     ","995000","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","053","SUBCOMPACTO                                                 ","374900","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","054","USOS MULTIPLES                                              ","887700","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","055","USOS MULTIPLES                                              ","467700","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","056","COMPACTO                                                    ","403900","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","057","DEPORTIVO                                                   ","279900","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","058","USOS MULTIPLES                                              ","418300","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","059","USOS MULTIPLES                                              ","518900","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","060","SUBCOMPACTO                                                 ","934000","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","061","USOS MULTIPLES                                              ","389400","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","206","Automóviles","062","USOS MULTIPLES                                              ","519000","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","207","Motocicletas","001","MB, URBANA, HORNET R LINE, MOTOR DE 250R, MOD 2025          ","65999","1","UNIDAD","DESENCADENADO"
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","207","Motocicletas","002","YAMAHA, URBANA, 5 VEL, MOD FZ-S 4.0 FI ABS, 2025            ","65499","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","207","Motocicletas","003","VENTO, URBANA, 250, MOD NITROX 2025                         ","47999","1","UNIDAD","DESENCADENADO"
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","207","Motocicletas","004","ITALIKA, URBANA, 175 EN/ROJO, 168.9 CC, MODENA              ","36999","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","207","Motocicletas","005","ITALIKA, CUATRIMOTO, 200 CC, AUT, MOD ATV200 NARANJA NEGRA  ","50499","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","207","Motocicletas","006","HONDA, URBANA, 4 TIEMPOS, 5 VEL, MOD GL150 CARGO 2025       ","39490","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","207","Motocicletas","007","ITALIKA, URBANA, AUTOMATICA, MOD WS175SPORT 2024            ","27999","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","207","Motocicletas","008","HONDA, URBANA, 300CC, MOD CB TWISTER 300, MOD 2024          ","106497.17","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","207","Motocicletas","009","HONDA, TURISMO, S/FRENOS ABS, MOD CB300 TWISTER 2024        ","107127.51","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","207","Motocicletas","010","HONDA, TURISMO, 160 CC, MOD INVICTA 2025                    ","51990","1","UNIDAD","DESENCADENADO"
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","207","Motocicletas","011","KTM, URBANA, 375 CC, CICLO 4 TIEMPOS, MOD DUKE 390 2024     ","138900","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","207","Motocicletas","012","KAWASAKI,  DEPORTIVA, NINJA, 400CC, ABS, KRT 2024           ","165990","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","207","Motocicletas","013","ITALIKA, URBANA, MOD FT 150 2024                            ","19999","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","207","Motocicletas","014","DUCATI, URBANA, MOTOR 803CC, MOD SCRAMBLER 2024             ","268100","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","207","Motocicletas","015","YAMAHA, SCOOTER, BLUE CORE, 113 CC, MOD RAY ZR 2025         ","39999","1","UNIDAD",""
"2025","02","24/03/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","6. Transporte","6.2. Transporte por cuenta propia","6.2.1. Adquisición de vehículos","63 Vehículos automotores y de pedal","207","Motocicletas","016","YAMAHA, CUATRIMOTO, YFM700G GRIZZLY EPS SE, MOD 2025        ","309999","1","UNIDAD",""
